source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-08-19,2026-11,3.9170405864715576,ens_E3_003,3,monthly,1991-2020,3.2324435710906982,0.6845970153808594
CFS,CFSv2,dynamical,2026-08-19,2026-12,3.61246919631958,ens_E3_003,4,monthly,1991-2020,2.8838112354278564,0.7286579608917236
CFS,CFSv2,dynamical,2026-08-19,2027-01,3.063519239425659,ens_E3_003,5,monthly,1991-2020,2.2215194702148438,0.8419997692108154
CFS,CFSv2,dynamical,2026-08-19,2027-02,2.335081100463867,ens_E3_003,6,monthly,1991-2020,1.5588656663894653,0.7762154340744019
CFS,CFSv2,dynamical,2026-08-19,2027-03,1.6355496644973755,ens_E3_003,7,monthly,1991-2020,0.7979329228401184,0.8376167416572571
CFS,CFSv2,dynamical,2026-08-19,2027-04,0.9267879128456116,ens_E3_003,8,monthly,1991-2020,0.014041127637028694,0.9127467852085829
CFS,CFSv2,dynamical,2026-08-19,2027-05,0.7238703966140747,ens_E3_003,9,monthly,1991-2020,-0.16445410251617432,0.888324499130249
CFS,CFSv2,dynamical,2026-08-18,2026-09,2.952331066131592,ens_E3_004,1,monthly,1991-2020,2.4894959926605225,0.46283507347106934
CFS,CFSv2,dynamical,2026-08-18,2026-10,3.644803762435913,ens_E3_004,2,monthly,1991-2020,3.0985350608825684,0.5462687015533447
CFS,CFSv2,dynamical,2026-08-18,2026-11,3.706000566482544,ens_E3_004,3,monthly,1991-2020,3.203272819519043,0.502727746963501
CFS,CFSv2,dynamical,2026-08-18,2026-12,3.4020023345947266,ens_E3_004,4,monthly,1991-2020,2.7119369506835938,0.6900653839111328
CFS,CFSv2,dynamical,2026-08-18,2027-01,2.9287309646606445,ens_E3_004,5,monthly,1991-2020,2.1050055027008057,0.8237254619598389
CFS,CFSv2,dynamical,2026-08-18,2027-02,2.341998815536499,ens_E3_004,6,monthly,1991-2020,1.5511261224746704,0.7908726930618286
CFS,CFSv2,dynamical,2026-08-18,2027-03,1.5677871704101562,ens_E3_004,7,monthly,1991-2020,0.7665669322013855,0.8012202382087708
CFS,CFSv2,dynamical,2026-08-18,2027-04,1.0263686180114746,ens_E3_004,8,monthly,1991-2020,0.20635174214839935,0.8200168758630753
CFS,CFSv2,dynamical,2026-08-18,2027-05,0.3044167160987854,ens_E3_004,9,monthly,1991-2020,-0.5030117034912109,0.8074284195899963
CFS,CFSv2,dynamical,2026-08-18,2026-09,2.956859827041626,ens_E3_005,1,monthly,1991-2020,2.5329644680023193,0.42389535903930664
CFS,CFSv2,dynamical,2026-08-18,2026-10,3.91445255279541,ens_E3_005,2,monthly,1991-2020,3.200164794921875,0.7142877578735352
CFS,CFSv2,dynamical,2026-08-18,2026-11,4.424726963043213,ens_E3_005,3,monthly,1991-2020,3.672252655029297,0.752474308013916
CFS,CFSv2,dynamical,2026-08-18,2026-12,3.9247236251831055,ens_E3_005,4,monthly,1991-2020,3.196791648864746,0.7279319763183594
CFS,CFSv2,dynamical,2026-08-18,2027-01,3.566516876220703,ens_E3_005,5,monthly,1991-2020,2.8179240226745605,0.7485928535461426
CFS,CFSv2,dynamical,2026-08-18,2027-02,2.626361608505249,ens_E3_005,6,monthly,1991-2020,1.7794374227523804,0.8469241857528687
CFS,CFSv2,dynamical,2026-08-18,2027-03,2.050973415374756,ens_E3_005,7,monthly,1991-2020,1.229323387145996,0.8216500282287598
CFS,CFSv2,dynamical,2026-08-18,2027-04,1.6475239992141724,ens_E3_005,8,monthly,1991-2020,0.7817709445953369,0.8657530546188354
CFS,CFSv2,dynamical,2026-08-18,2027-05,0.9965644478797913,ens_E3_005,9,monthly,1991-2020,0.2678089439868927,0.7287555038928986
CFS,CFSv2,dynamical,2026-08-18,2026-09,2.869995594024658,ens_E3_006,1,monthly,1991-2020,2.4067294597625732,0.46326613426208496
CFS,CFSv2,dynamical,2026-08-18,2026-10,3.612443685531616,ens_E3_006,2,monthly,1991-2020,2.8756349086761475,0.7368087768554688
CFS,CFSv2,dynamical,2026-08-18,2026-11,3.7975573539733887,ens_E3_006,3,monthly,1991-2020,3.0038506984710693,0.7937066555023193
CFS,CFSv2,dynamical,2026-08-18,2026-12,3.4193172454833984,ens_E3_006,4,monthly,1991-2020,2.5645763874053955,0.8547408580780029
CFS,CFSv2,dynamical,2026-08-18,2027-01,3.1608729362487793,ens_E3_006,5,monthly,1991-2020,2.366813898086548,0.7940590381622314
CFS,CFSv2,dynamical,2026-08-18,2027-02,2.2835333347320557,ens_E3_006,6,monthly,1991-2020,1.3540441989898682,0.9294891357421875
CFS,CFSv2,dynamical,2026-08-18,2027-03,1.8769233226776123,ens_E3_006,7,monthly,1991-2020,0.9046162366867065,0.9723070859909058
CFS,CFSv2,dynamical,2026-08-18,2027-04,1.2246153354644775,ens_E3_006,8,monthly,1991-2020,0.38818198442459106,0.8364333510398865
CFS,CFSv2,dynamical,2026-08-18,2027-05,0.5323216319084167,ens_E3_006,9,monthly,1991-2020,-0.17831163108348846,0.7106332629919052
CFS,CFSv2,dynamical,2026-08-18,2026-09,3.0108933448791504,ens_E3_007,1,monthly,1991-2020,2.5449981689453125,0.4658951759338379
CFS,CFSv2,dynamical,2026-08-18,2026-10,4.029763221740723,ens_E3_007,2,monthly,1991-2020,3.500382900238037,0.5293803215026855
CFS,CFSv2,dynamical,2026-08-18,2026-11,4.2703962326049805,ens_E3_007,3,monthly,1991-2020,3.683143138885498,0.5872530937194824
CFS,CFSv2,dynamical,2026-08-18,2026-12,3.6282403469085693,ens_E3_007,4,monthly,1991-2020,2.8266148567199707,0.8016254901885986
CFS,CFSv2,dynamical,2026-08-18,2027-01,2.917332649230957,ens_E3_007,5,monthly,1991-2020,1.9592639207839966,0.9580687284469604
CFS,CFSv2,dynamical,2026-08-18,2027-02,2.3712925910949707,ens_E3_007,6,monthly,1991-2020,1.4932615756988525,0.8780310153961182
CFS,CFSv2,dynamical,2026-08-18,2027-03,1.3333040475845337,ens_E3_007,7,monthly,1991-2020,0.44878649711608887,0.8845175504684448
CFS,CFSv2,dynamical,2026-08-18,2027-04,0.7556585669517517,ens_E3_007,8,monthly,1991-2020,0.01428016647696495,0.7413784004747868
CFS,CFSv2,dynamical,2026-08-18,2027-05,0.2483893185853958,ens_E3_007,9,monthly,1991-2020,-0.40133848786354065,0.6497278064489365
CFS,CFSv2,dynamical,2026-08-17,2026-09,2.9814653396606445,ens_E3_008,1,monthly,1991-2020,2.5099198818206787,0.4715454578399658
CFS,CFSv2,dynamical,2026-08-17,2026-10,3.593806028366089,ens_E3_008,2,monthly,1991-2020,3.0436511039733887,0.5501549243927002
CFS,CFSv2,dynamical,2026-08-17,2026-11,3.854020833969116,ens_E3_008,3,monthly,1991-2020,3.3005149364471436,0.5535058975219727
CFS,CFSv2,dynamical,2026-08-17,2026-12,3.319329261779785,ens_E3_008,4,monthly,1991-2020,2.6645448207855225,0.6547844409942627
CFS,CFSv2,dynamical,2026-08-17,2027-01,3.0727460384368896,ens_E3_008,5,monthly,1991-2020,2.3710415363311768,0.7017045021057129
CFS,CFSv2,dynamical,2026-08-17,2027-02,2.4055263996124268,ens_E3_008,6,monthly,1991-2020,1.6786142587661743,0.7269121408462524
CFS,CFSv2,dynamical,2026-08-17,2027-03,1.906183123588562,ens_E3_008,7,monthly,1991-2020,1.1979286670684814,0.7082544565200806
CFS,CFSv2,dynamical,2026-08-17,2027-04,1.0001087188720703,ens_E3_008,8,monthly,1991-2020,0.20311222970485687,0.7969964891672134
CFS,CFSv2,dynamical,2026-08-17,2027-05,0.18337835371494293,ens_E3_008,9,monthly,1991-2020,-0.5160670876502991,0.699445441365242
CFS,CFSv2,dynamical,2026-08-17,2026-09,2.9499294757843018,ens_E3_009,1,monthly,1991-2020,2.517730951309204,0.43219852447509766
CFS,CFSv2,dynamical,2026-08-17,2026-10,3.799565553665161,ens_E3_009,2,monthly,1991-2020,3.1533360481262207,0.6462295055389404
CFS,CFSv2,dynamical,2026-08-17,2026-11,4.215970993041992,ens_E3_009,3,monthly,1991-2020,3.5174143314361572,0.698556661605835
CFS,CFSv2,dynamical,2026-08-17,2026-12,3.707763433456421,ens_E3_009,4,monthly,1991-2020,2.8525619506835938,0.8552014827728271
CFS,CFSv2,dynamical,2026-08-17,2027-01,3.394789457321167,ens_E3_009,5,monthly,1991-2020,2.582620859146118,0.8121685981750488
CFS,CFSv2,dynamical,2026-08-17,2027-02,2.0833911895751953,ens_E3_009,6,monthly,1991-2020,1.0763068199157715,1.0070843696594238
CFS,CFSv2,dynamical,2026-08-17,2027-03,1.8116523027420044,ens_E3_009,7,monthly,1991-2020,0.8803174495697021,0.9313348531723022
CFS,CFSv2,dynamical,2026-08-17,2027-04,1.2239972352981567,ens_E3_009,8,monthly,1991-2020,0.4461405575275421,0.7778566777706146
CFS,CFSv2,dynamical,2026-08-17,2027-05,0.5204647183418274,ens_E3_009,9,monthly,1991-2020,-0.2242259532213211,0.7446906715631485
CFS,CFSv2,dynamical,2026-08-17,2026-09,2.9346745014190674,ens_E3_010,1,monthly,1991-2020,2.4840924739837646,0.45058202743530273
CFS,CFSv2,dynamical,2026-08-17,2026-10,3.7450218200683594,ens_E3_010,2,monthly,1991-2020,3.2189157009124756,0.5261061191558838
CFS,CFSv2,dynamical,2026-08-17,2026-11,4.140472412109375,ens_E3_010,3,monthly,1991-2020,3.406388282775879,0.7340841293334961
CFS,CFSv2,dynamical,2026-08-17,2026-12,3.9741721153259277,ens_E3_010,4,monthly,1991-2020,3.1218597888946533,0.8523123264312744
CFS,CFSv2,dynamical,2026-08-17,2027-01,2.9775187969207764,ens_E3_010,5,monthly,1991-2020,2.0230727195739746,0.9544460773468018
CFS,CFSv2,dynamical,2026-08-17,2027-02,2.4003117084503174,ens_E3_010,6,monthly,1991-2020,1.4183366298675537,0.9819750785827637
CFS,CFSv2,dynamical,2026-08-17,2027-03,2.128481864929199,ens_E3_010,7,monthly,1991-2020,1.3503965139389038,0.7780853509902954
CFS,CFSv2,dynamical,2026-08-17,2027-04,1.6142600774765015,ens_E3_010,8,monthly,1991-2020,0.755916953086853,0.8583431243896484
CFS,CFSv2,dynamical,2026-08-17,2027-05,1.1795337200164795,ens_E3_010,9,monthly,1991-2020,0.4955407977104187,0.6839929223060608
CFS,CFSv2,dynamical,2026-08-17,2026-09,2.979621171951294,ens_E3_011,1,monthly,1991-2020,2.46726131439209,0.5123598575592041
CFS,CFSv2,dynamical,2026-08-17,2026-10,3.878063440322876,ens_E3_011,2,monthly,1991-2020,3.301002025604248,0.5770614147186279
CFS,CFSv2,dynamical,2026-08-17,2026-11,4.160030841827393,ens_E3_011,3,monthly,1991-2020,3.508486747741699,0.6515440940856934
CFS,CFSv2,dynamical,2026-08-17,2026-12,3.8070907592773438,ens_E3_011,4,monthly,1991-2020,3.1029975414276123,0.7040932178497314
CFS,CFSv2,dynamical,2026-08-17,2027-01,3.487952947616577,ens_E3_011,5,monthly,1991-2020,2.711500406265259,0.7764525413513184
CFS,CFSv2,dynamical,2026-08-17,2027-02,2.500462055206299,ens_E3_011,6,monthly,1991-2020,1.6603161096572876,0.8401459455490112
CFS,CFSv2,dynamical,2026-08-17,2027-03,2.0208899974823,ens_E3_011,7,monthly,1991-2020,1.2762020826339722,0.7446879148483276
CFS,CFSv2,dynamical,2026-08-17,2027-04,1.4978021383285522,ens_E3_011,8,monthly,1991-2020,0.752987265586853,0.7448148727416992
CFS,CFSv2,dynamical,2026-08-17,2027-05,1.0944876670837402,ens_E3_011,9,monthly,1991-2020,0.30651479959487915,0.7879728674888611
CFS,CFSv2,dynamical,2026-08-16,2026-09,2.9314661026000977,ens_E3_012,1,monthly,1991-2020,2.4686338901519775,0.4628322124481201
CFS,CFSv2,dynamical,2026-08-16,2026-10,3.7566635608673096,ens_E3_012,2,monthly,1991-2020,3.168304443359375,0.5883591175079346
CFS,CFSv2,dynamical,2026-08-16,2026-11,4.267933368682861,ens_E3_012,3,monthly,1991-2020,3.6575050354003906,0.6104283332824707
CFS,CFSv2,dynamical,2026-08-16,2026-12,3.604966878890991,ens_E3_012,4,monthly,1991-2020,2.9315433502197266,0.6734235286712646
CFS,CFSv2,dynamical,2026-08-16,2027-01,3.0611720085144043,ens_E3_012,5,monthly,1991-2020,2.3722565174102783,0.688915491104126
CFS,CFSv2,dynamical,2026-08-16,2027-02,2.397325038909912,ens_E3_012,6,monthly,1991-2020,1.6625030040740967,0.7348220348358154
CFS,CFSv2,dynamical,2026-08-16,2027-03,1.8587933778762817,ens_E3_012,7,monthly,1991-2020,1.0870689153671265,0.7717244625091553
CFS,CFSv2,dynamical,2026-08-16,2027-04,1.3182172775268555,ens_E3_012,8,monthly,1991-2020,0.45165184140205383,0.8665654361248016
CFS,CFSv2,dynamical,2026-08-16,2027-05,0.5071458220481873,ens_E3_012,9,monthly,1991-2020,-0.29692867398262024,0.8040744960308075
CFS,CFSv2,dynamical,2026-08-16,2026-09,3.056196928024292,ens_E3_013,1,monthly,1991-2020,2.62178111076355,0.4344158172607422
CFS,CFSv2,dynamical,2026-08-16,2026-10,4.2656636238098145,ens_E3_013,2,monthly,1991-2020,3.7047159671783447,0.5609476566314697
CFS,CFSv2,dynamical,2026-08-16,2026-11,3.736323356628418,ens_E3_013,3,monthly,1991-2020,3.1103293895721436,0.6259939670562744
CFS,CFSv2,dynamical,2026-08-16,2026-12,3.7254512310028076,ens_E3_013,4,monthly,1991-2020,2.895867347717285,0.8295838832855225
CFS,CFSv2,dynamical,2026-08-16,2027-01,2.880465030670166,ens_E3_013,5,monthly,1991-2020,1.9236767292022705,0.9567883014678955
CFS,CFSv2,dynamical,2026-08-16,2027-02,2.1597509384155273,ens_E3_013,6,monthly,1991-2020,1.1067582368850708,1.0529927015304565
CFS,CFSv2,dynamical,2026-08-16,2027-03,1.8759732246398926,ens_E3_013,7,monthly,1991-2020,1.0689727067947388,0.8070005178451538
CFS,CFSv2,dynamical,2026-08-16,2027-04,1.315920352935791,ens_E3_013,8,monthly,1991-2020,0.616327166557312,0.699593186378479
CFS,CFSv2,dynamical,2026-08-16,2027-05,0.8801746368408203,ens_E3_013,9,monthly,1991-2020,0.17546412348747253,0.7047105133533478
CFS,CFSv2,dynamical,2026-08-16,2026-09,2.922255039215088,ens_E3_014,1,monthly,1991-2020,2.5478312969207764,0.3744237422943115
CFS,CFSv2,dynamical,2026-08-16,2026-10,3.5547935962677,ens_E3_014,2,monthly,1991-2020,3.0335757732391357,0.5212178230285645
CFS,CFSv2,dynamical,2026-08-16,2026-11,4.094972133636475,ens_E3_014,3,monthly,1991-2020,3.5047125816345215,0.5902595520019531
CFS,CFSv2,dynamical,2026-08-16,2026-12,3.4775469303131104,ens_E3_014,4,monthly,1991-2020,2.7750046253204346,0.7025423049926758
CFS,CFSv2,dynamical,2026-08-16,2027-01,2.480959177017212,ens_E3_014,5,monthly,1991-2020,1.7091790437698364,0.7717801332473755
CFS,CFSv2,dynamical,2026-08-16,2027-02,2.2068569660186768,ens_E3_014,6,monthly,1991-2020,1.45487642288208,0.7519805431365967
CFS,CFSv2,dynamical,2026-08-16,2027-03,1.4075411558151245,ens_E3_014,7,monthly,1991-2020,0.678953230381012,0.7285879254341125
CFS,CFSv2,dynamical,2026-08-16,2027-04,0.7622608542442322,ens_E3_014,8,monthly,1991-2020,0.008270886726677418,0.7539899675175548
CFS,CFSv2,dynamical,2026-08-16,2027-05,-0.5694092512130737,ens_E3_014,9,monthly,1991-2020,-1.2115956544876099,0.6421864032745361
CFS,CFSv2,dynamical,2026-08-16,2026-09,3.0666849613189697,ens_E3_015,1,monthly,1991-2020,2.6581478118896484,0.4085371494293213
CFS,CFSv2,dynamical,2026-08-16,2026-10,4.020837783813477,ens_E3_015,2,monthly,1991-2020,3.5245180130004883,0.4963197708129883
CFS,CFSv2,dynamical,2026-08-16,2026-11,4.3889360427856445,ens_E3_015,3,monthly,1991-2020,3.8585472106933594,0.5303888320922852
CFS,CFSv2,dynamical,2026-08-16,2026-12,4.043849945068359,ens_E3_015,4,monthly,1991-2020,3.3885746002197266,0.6552753448486328
CFS,CFSv2,dynamical,2026-08-16,2027-01,3.1857857704162598,ens_E3_015,5,monthly,1991-2020,2.465877056121826,0.7199087142944336
CFS,CFSv2,dynamical,2026-08-16,2027-02,2.8343453407287598,ens_E3_015,6,monthly,1991-2020,2.104564666748047,0.7297806739807129
CFS,CFSv2,dynamical,2026-08-16,2027-03,1.9330995082855225,ens_E3_015,7,monthly,1991-2020,1.119019865989685,0.8140796422958374
CFS,CFSv2,dynamical,2026-08-16,2027-04,1.366533637046814,ens_E3_015,8,monthly,1991-2020,0.5654975771903992,0.8010360598564148
CFS,CFSv2,dynamical,2026-08-16,2027-05,0.8896352648735046,ens_E3_015,9,monthly,1991-2020,0.18870364129543304,0.7009316235780716
CFS,CFSv2,dynamical,2026-08-16,2026-09,2.9475131034851074,ens_E3_016,1,monthly,1991-2020,2.525703191757202,0.4218099117279053
CFS,CFSv2,dynamical,2026-08-16,2026-10,3.9574122428894043,ens_E3_016,2,monthly,1991-2020,3.4586238861083984,0.49878835678100586
CFS,CFSv2,dynamical,2026-08-16,2026-11,3.9738454818725586,ens_E3_016,3,monthly,1991-2020,3.4545412063598633,0.5193042755126953
CFS,CFSv2,dynamical,2026-08-16,2026-12,3.670245409011841,ens_E3_016,4,monthly,1991-2020,3.029106616973877,0.6411387920379639
CFS,CFSv2,dynamical,2026-08-16,2027-01,2.6857151985168457,ens_E3_016,5,monthly,1991-2020,1.8205102682113647,0.865204930305481
CFS,CFSv2,dynamical,2026-08-16,2027-02,2.067885637283325,ens_E3_016,6,monthly,1991-2020,1.0974881649017334,0.9703974723815918
CFS,CFSv2,dynamical,2026-08-16,2027-03,1.6815495491027832,ens_E3_016,7,monthly,1991-2020,0.8443193435668945,0.8372302055358887
CFS,CFSv2,dynamical,2026-08-16,2027-04,0.9626635909080505,ens_E3_016,8,monthly,1991-2020,0.2247599959373474,0.7379035949707031
CFS,CFSv2,dynamical,2026-08-16,2027-05,0.49530941247940063,ens_E3_016,9,monthly,1991-2020,-0.2448728084564209,0.7401822209358215
CFS,CFSv2,dynamical,2026-08-15,2026-09,2.899562120437622,ens_E3_017,1,monthly,1991-2020,2.431762933731079,0.46779918670654297
CFS,CFSv2,dynamical,2026-08-15,2026-10,4.164971351623535,ens_E3_017,2,monthly,1991-2020,3.552459478378296,0.6125118732452393
CFS,CFSv2,dynamical,2026-08-15,2026-11,4.391882419586182,ens_E3_017,3,monthly,1991-2020,3.7210824489593506,0.670799970626831
CFS,CFSv2,dynamical,2026-08-15,2026-12,3.561652183532715,ens_E3_017,4,monthly,1991-2020,2.7601380348205566,0.8015141487121582
CFS,CFSv2,dynamical,2026-08-15,2027-01,2.6729929447174072,ens_E3_017,5,monthly,1991-2020,1.6858749389648438,0.9871180057525635
CFS,CFSv2,dynamical,2026-08-15,2027-02,2.3568177223205566,ens_E3_017,6,monthly,1991-2020,1.4210224151611328,0.9357953071594238
CFS,CFSv2,dynamical,2026-08-15,2027-03,1.7783210277557373,ens_E3_017,7,monthly,1991-2020,0.9546531438827515,0.8236678838729858
CFS,CFSv2,dynamical,2026-08-15,2027-04,1.1346739530563354,ens_E3_017,8,monthly,1991-2020,0.29227155447006226,0.8424023985862732
CFS,CFSv2,dynamical,2026-08-15,2027-05,0.6289153099060059,ens_E3_017,9,monthly,1991-2020,-0.23472322523593903,0.8636385351419449
CFS,CFSv2,dynamical,2026-08-15,2026-09,2.9146409034729004,ens_E3_018,1,monthly,1991-2020,2.481396436691284,0.4332444667816162
CFS,CFSv2,dynamical,2026-08-15,2026-10,3.868581533432007,ens_E3_018,2,monthly,1991-2020,3.359790802001953,0.5087907314300537
CFS,CFSv2,dynamical,2026-08-15,2026-11,4.186606407165527,ens_E3_018,3,monthly,1991-2020,3.527092695236206,0.6595137119293213
CFS,CFSv2,dynamical,2026-08-15,2026-12,3.779721260070801,ens_E3_018,4,monthly,1991-2020,3.0430502891540527,0.736670970916748
CFS,CFSv2,dynamical,2026-08-15,2027-01,2.8998212814331055,ens_E3_018,5,monthly,1991-2020,2.007643222808838,0.8921780586242676
CFS,CFSv2,dynamical,2026-08-15,2027-02,2.331873893737793,ens_E3_018,6,monthly,1991-2020,1.449157953262329,0.8827159404754639
CFS,CFSv2,dynamical,2026-08-15,2027-03,1.6561325788497925,ens_E3_018,7,monthly,1991-2020,0.8174891471862793,0.8386434316635132
CFS,CFSv2,dynamical,2026-08-15,2027-04,1.2446976900100708,ens_E3_018,8,monthly,1991-2020,0.3814651370048523,0.8632325530052185
CFS,CFSv2,dynamical,2026-08-15,2027-05,0.6281010508537292,ens_E3_018,9,monthly,1991-2020,-0.24669627845287323,0.8747973293066025
CFS,CFSv2,dynamical,2026-08-15,2026-09,3.011802911758423,ens_E3_019,1,monthly,1991-2020,2.5444812774658203,0.46732163429260254
CFS,CFSv2,dynamical,2026-08-15,2026-10,4.00955867767334,ens_E3_019,2,monthly,1991-2020,3.431177854537964,0.578380823135376
CFS,CFSv2,dynamical,2026-08-15,2026-11,4.673667907714844,ens_E3_019,3,monthly,1991-2020,4.055665016174316,0.6180028915405273
CFS,CFSv2,dynamical,2026-08-15,2026-12,3.9195852279663086,ens_E3_019,4,monthly,1991-2020,3.1554501056671143,0.7641351222991943
CFS,CFSv2,dynamical,2026-08-15,2027-01,2.949249029159546,ens_E3_019,5,monthly,1991-2020,1.948242425918579,1.0010066032409668
CFS,CFSv2,dynamical,2026-08-15,2027-02,2.4209980964660645,ens_E3_019,6,monthly,1991-2020,1.415563941001892,1.0054341554641724
CFS,CFSv2,dynamical,2026-08-15,2027-03,1.3652232885360718,ens_E3_019,7,monthly,1991-2020,0.3447793424129486,1.0204439461231232
CFS,CFSv2,dynamical,2026-08-15,2027-04,0.6138494610786438,ens_E3_019,8,monthly,1991-2020,-0.32910358905792236,0.9429530501365662
CFS,CFSv2,dynamical,2026-08-15,2027-05,-0.1596652865409851,ens_E3_019,9,monthly,1991-2020,-1.046085238456726,0.886419951915741
CFS,CFSv2,dynamical,2026-08-15,2026-09,2.9216935634613037,ens_E3_020,1,monthly,1991-2020,2.3778722286224365,0.5438213348388672
CFS,CFSv2,dynamical,2026-08-15,2026-10,3.9716312885284424,ens_E3_020,2,monthly,1991-2020,3.2715137004852295,0.7001175880432129
CFS,CFSv2,dynamical,2026-08-15,2026-11,4.045909404754639,ens_E3_020,3,monthly,1991-2020,3.3559229373931885,0.6899864673614502
CFS,CFSv2,dynamical,2026-08-15,2026-12,3.7329952716827393,ens_E3_020,4,monthly,1991-2020,2.943250894546509,0.7897443771362305
CFS,CFSv2,dynamical,2026-08-15,2027-01,3.306161880493164,ens_E3_020,5,monthly,1991-2020,2.4797863960266113,0.8263754844665527
CFS,CFSv2,dynamical,2026-08-15,2027-02,2.293177366256714,ens_E3_020,6,monthly,1991-2020,1.382196307182312,0.9109810590744019
CFS,CFSv2,dynamical,2026-08-15,2027-03,1.3555597066879272,ens_E3_020,7,monthly,1991-2020,0.3783004879951477,0.9772592186927795
CFS,CFSv2,dynamical,2026-08-15,2027-04,0.6550126075744629,ens_E3_020,8,monthly,1991-2020,-0.29431694746017456,0.9493295550346375
CFS,CFSv2,dynamical,2026-08-15,2027-05,0.18292947113513947,ens_E3_020,9,monthly,1991-2020,-0.7156762480735779,0.8986057192087173
CFS,CFSv2,dynamical,2026-08-14,2026-09,3.0652873516082764,ens_E3_021,1,monthly,1991-2020,2.5893008708953857,0.4759864807128906
CFS,CFSv2,dynamical,2026-08-14,2026-10,3.9301018714904785,ens_E3_021,2,monthly,1991-2020,3.3585121631622314,0.5715897083282471
CFS,CFSv2,dynamical,2026-08-14,2026-11,4.007835388183594,ens_E3_021,3,monthly,1991-2020,3.202393054962158,0.8054423332214355
CFS,CFSv2,dynamical,2026-08-14,2026-12,3.779022455215454,ens_E3_021,4,monthly,1991-2020,2.876767873764038,0.902254581451416
CFS,CFSv2,dynamical,2026-08-14,2027-01,2.9347996711730957,ens_E3_021,5,monthly,1991-2020,1.9838358163833618,0.9509638547897339
CFS,CFSv2,dynamical,2026-08-14,2027-02,2.097377061843872,ens_E3_021,6,monthly,1991-2020,1.183687448501587,0.9136896133422852
CFS,CFSv2,dynamical,2026-08-14,2027-03,1.740412712097168,ens_E3_021,7,monthly,1991-2020,0.8639988303184509,0.876413881778717
CFS,CFSv2,dynamical,2026-08-14,2027-04,1.2527985572814941,ens_E3_021,8,monthly,1991-2020,0.42060020565986633,0.8321983516216278
CFS,CFSv2,dynamical,2026-08-14,2027-05,1.034112572669983,ens_E3_021,9,monthly,1991-2020,0.30664482712745667,0.7274677455425262
